Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PART,PRON,SCONJ,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,information_words,phonation_rate,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,pause_word_ratio,pause_rate,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean
385,82,0.9808219178082191,0.8522012578616349,0.0,4.219512195121951,9.726601234093955,1731.211132853814,6.073733934116559,0.3333333333333333,0.0121951219512195,5.170614176470589,5.323392133333333,4.798666666666667,976.4978213507626,473.30103806228385,1739.342483660131,3.276285714285714,3.7075,2.9879999999999995,0.048780487804878,0.1219512195121951,0.024390243902439,0.048780487804878,0.0609756097560975,0.0609756097560975,0.2073170731707317,0.024390243902439,0.1829268292682926,0.0365853658536585,0.1829268292682926,1.1333333333333333,0.8823529411764706,0.2941176470588235,0.2666666666666666,0.8636363636363636,0.4390243902439024,0.6804363802150754,6.4944464488179285,11,16.170000000000265,1.470000000000024,0.469103568320274,0.2171395469209641,0.0424492806196212,1.5180644989013672,28.00361442565918,29.249452590942383,-0.7548471093177795,27.091381072998047,0.5111872553825378,0.0113159604370594,9.518462181091309,17.129253387451172,0.0283864177763462,0.0795178562402725
386,160,0.9609271523178812,0.8801526717557253,0.0125,4.05625,10.421629307974406,2192.475088181013,8.538149682454623,0.2857142857142857,0.025,5.092346634920635,5.217419354838709,4.854555619047619,721.4158107687517,315.0575585072739,1317.3015873015877,3.29015873015873,3.892580645161292,2.8895238095238094,0.0696202531645569,0.1518987341772152,0.0443037974683544,0.0759493670886076,0.050632911392405,0.0759493670886076,0.1962025316455696,0.0189873417721519,0.1392405063291139,0.0126582278481012,0.1329113924050632,1.4761904761904765,0.7096774193548387,0.3870967741935484,0.5714285714285714,0.8588235294117647,0.4113924050632911,0.9619006849315336,8.804223744292237,3,2.640000000000016,0.8800000000000053,0.0391633288829542,0.0428082191780821,0.0890989080071449,1.7662155628204346,16.840042114257812,23.211666107177734,-1.1843386888504028,10.03654956817627,0.8794130682945251,0.2197162806987762,24.401411056518555,30.066171646118164,0.0567549392580986,0.0467790439724922
387,171,0.9549382716049394,0.8115023474178394,0.0058479532163742,4.181286549707602,11.40334733870882,1494.2959711085855,7.111887749987415,0.2857142857142857,0.0350877192982456,5.954831984848486,6.528213457142859,5.046315789473684,639.8302604623937,249.28950403690877,1496.4985994397755,3.452575757575757,3.89060606060606,3.1052380952380956,0.0701754385964912,0.1286549707602339,0.0701754385964912,0.0526315789473684,0.0116959064327485,0.1228070175438596,0.2105263157894736,0.0175438596491228,0.1345029239766081,0.0467836257309941,0.1228070175438596,1.7142857142857142,0.6388888888888888,0.5833333333333334,0.4285714285714285,0.9213483146067416,0.4093567251461988,0.976434426229537,8.37887067395264,3,2.0400000000000165,0.6800000000000055,0.0237845400489676,0.0341530054644808,0.0332008749246597,1.3450922966003418,22.41318130493164,24.51838493347168,-0.7468915581703186,29.181856155395508,0.627424955368042,0.1091435253620147,17.417930603027344,21.911996841430664,0.0368928834795951,0.0112277064472436
388,190,0.9359116022099456,0.7917184265010343,0.0578947368421052,3.7421052631578946,12.149109436336348,1431.006565134678,6.529286250990105,0.5161290322580645,0.0052631578947368,5.116326231884059,6.1503571428571435,4.1996551724137925,1502.6908212560384,332.3318809005083,2954.945751633987,3.0654285714285723,3.578620689655172,2.82551724137931,0.0631578947368421,0.0736842105263157,0.0684210526315789,0.0368421052631578,0.0526315789473684,0.0842105263157894,0.1526315789473684,0.0263157894736842,0.1789473684210526,0.0210526315789473,0.1631578947368421,0.935483870967742,1.1724137931034482,0.5517241379310345,0.2258064516129032,1.065217391304348,0.3894736842105263,0.875918367346965,9.319727891156464,15,9.090000000000078,0.6060000000000052,0.141192917054983,0.2040816326530612,0.0542205385863781,1.4556812047958374,20.713146209716797,28.693456649780273,-0.8985481858253479,28.680492401123047,0.7300528287887573,0.2042398154735565,7.540234565734863,6.897395133972168,0.0254637617617845,0.0079513657838106
389,87,0.9294871794871788,0.7919540229885059,0.057471264367816,3.8620689655172415,9.828683252448284,1726.8178058797723,6.2182527020592095,0.2777777777777778,0.057471264367816,5.321871133333334,4.3900049,5.882222222222222,1208.4920936116382,467.57219251336903,1748.8562091503268,3.2590322580645164,3.96,2.9355555555555557,0.0229885057471264,0.1264367816091954,0.0229885057471264,0.0344827586206896,0.0229885057471264,0.1034482758620689,0.1379310344827586,0.0689655172413793,0.1379310344827586,0.0,0.2068965517241379,0.6666666666666666,1.0,0.75,0.1666666666666666,0.8913043478260869,0.4022988505747126,0.6995391705069346,5.023041474654378,14,19.530000000000264,1.395000000000019,0.4288537549407037,0.2150537634408602,0.0742341056466102,2.065398693084717,22.157718658447266,26.917436599731445,-0.6524645686149597,13.243582725524902,0.4605083763599396,0.0108864344656467,6.40838623046875,11.027019500732422,0.09529609978199,0.0621998384594917
390,140,0.9625954198473288,0.871471471471472,0.0357142857142857,4.121428571428571,10.460739089874991,1729.5748479132565,7.6909037180295,0.4,0.0071428571428571,5.604219380000001,5.912286833333333,3.974666666666667,1038.0776470588237,200.18954248366012,2888.4862745098044,3.1339999999999986,3.884166666666667,2.713333333333334,0.0785714285714285,0.1071428571428571,0.0357142857142857,0.0928571428571428,0.0214285714285714,0.0928571428571428,0.1714285714285714,0.0214285714285714,0.1785714285714285,0.0285714285714285,0.1071428571428571,1.6,1.0416666666666667,0.5416666666666666,0.8666666666666667,0.7721518987341772,0.3785714285714285,0.7267165193745997,6.707455245864491,14,24.090000000000405,1.7207142857143147,0.3755846585593949,0.1586222524359845,0.0486320815980434,1.276094675064087,22.545211791992188,30.925487518310547,-0.7300150394439697,20.895076751708984,0.6684463620185852,0.0836350321769714,18.27183532714844,28.642885208129883,-0.0090349884703755,0.0292426105588674
392,180,0.951461988304095,0.8355408388520963,0.0555555555555555,3.8777777777777778,11.43911496454801,1454.027918249259,7.304488726499312,0.5,0.0277777777777777,5.000497887096776,4.5996662,4.85375,826.1541889483062,438.8937381404174,2107.900735294118,3.391076923076922,4.032903225806451,3.0112500000000004,0.1067415730337078,0.1067415730337078,0.0674157303370786,0.0674157303370786,0.0337078651685393,0.0842696629213483,0.1741573033707865,0.0224719101123595,0.146067415730337,0.0280898876404494,0.0898876404494382,1.9375,0.8387096774193549,0.4838709677419355,0.75,1.0459770114942528,0.3707865168539326,0.9450681087598108,9.149308017022362,5,4.050000000000051,0.8100000000000103,0.057915057915057,0.0675724373487619,0.0516406930983066,1.3290730714797974,28.483257293701172,30.19251823425293,-1.0655986070632937,25.30784797668457,0.9354477524757384,0.2378193587064743,16.657304763793945,18.368078231811523,0.059832002967596,0.0745011493563652
393,183,0.9528735632183916,0.8331168831168815,0.0109289617486338,3.912568306010929,11.624646894421955,1428.8876304936466,7.096524201163899,0.3,0.0273224043715847,5.100242071428572,5.4573911428571416,4.686999999999999,956.3990610328632,511.66557734204787,1979.2725490196076,3.307142857142856,3.8031428571428583,3.0825000000000005,0.0824175824175824,0.0824175824175824,0.0769230769230769,0.0329670329670329,0.0494505494505494,0.1208791208791208,0.1978021978021978,0.0,0.1758241758241758,0.0109890109890109,0.1098901098901098,1.8,0.8888888888888888,0.6111111111111112,0.3,0.956989247311828,0.4285714285714285,0.9244613647312404,9.896171821235844,4,5.2200000000000255,1.3050000000000064,0.0815752461322062,0.0577878646495523,0.0293519124388694,1.1969388723373413,28.41224670410156,30.09303855895996,-0.9253135323524476,20.067790985107425,1.0367460250854492,0.2864629924297333,19.769956588745117,21.440444946289062,-0.0305468123406171,-0.0212616305798292
394,245,0.9724576271186453,0.9146604938271627,0.0408163265306122,3.9224489795918367,11.43925465762583,1499.3625318935628,8.880384253499164,0.5357142857142857,0.0122448979591836,4.765693734939761,4.96859409090909,3.966071428571429,1261.4426758938869,434.7156862745098,2871.1652661064422,3.1728915662650605,3.731562499999999,3.0496428571428567,0.0938775510204081,0.110204081632653,0.1020408163265306,0.0489795918367346,0.0489795918367346,0.0530612244897959,0.1469387755102041,0.0204081632653061,0.1918367346938775,0.0163265306122449,0.1142857142857142,1.2857142857142858,1.3055555555555556,0.3611111111111111,0.4285714285714285,1.0416666666666667,0.3551020408163265,0.9217059197963374,9.866327180140038,10,7.35000000000003,0.735000000000003,0.0845994475138098,0.1060895395713982,0.0515574924647808,1.471072554588318,29.02546501159668,30.7596435546875,-1.0517553091049194,22.67768287658691,0.7265216708183289,0.2547665536403656,13.569634437561035,17.054729461669922,0.1045811027288436,0.089867278933525
395,145,0.9419117647058826,0.8396551724137934,0.0068965517241379,3.841379310344827,10.682581820633986,1791.6241472714066,7.474093186836597,0.3333333333333333,0.0275862068965517,5.335660698113209,5.653999999999999,4.570628714285714,1054.3440285204993,216.61098039215685,2072.3454715219423,3.318727272727273,3.9663999999999993,2.871904761904762,0.0620689655172413,0.1034482758620689,0.0758620689655172,0.0551724137931034,0.0482758620689655,0.1172413793103448,0.1862068965517241,0.0137931034482758,0.1655172413793103,0.0137931034482758,0.1448275862068965,1.2857142857142858,0.8888888888888888,0.6296296296296297,0.3809523809523809,0.9078947368421052,0.4,0.8526119402985308,8.240049751243783,6,9.450000000000172,1.5750000000000286,0.1723194748358846,0.0932835820895522,0.0702179819345474,1.617707371711731,22.40240478515625,33.01808547973633,-0.8617051839828491,17.766382217407227,0.8918068408966064,0.0951801910996437,10.228835105895996,13.599700927734377,0.0420575365424156,0.0732386410236358
396,127,0.951694915254238,0.8479591836734699,0.0551181102362204,3.7401574803149606,10.345368538025753,2010.3376408803151,7.365059028153745,0.4210526315789473,0.0551181102362204,4.691490224489796,4.525571782608695,4.311578947368421,1566.1796718687476,725.08610400682,2900.1011351909187,3.2944897959183685,3.917826086956521,2.6968421052631584,0.056,0.064,0.064,0.048,0.04,0.096,0.192,0.032,0.176,0.0,0.152,1.263157894736842,0.9166666666666666,0.5,0.3157894736842105,1.1551724137931034,0.408,0.918065153010884,7.568279039157617,6,4.950000000000011,0.8250000000000018,0.0887096774193526,0.0987166831194471,0.0409241952002048,1.205005407333374,29.567846298217773,31.33460998535156,-1.1759647130966189,19.19276237487793,1.1227513551712036,0.186459869146347,1.4495621919631958,0.8465526103973389,0.0343932621181011,0.0915663912892341
397,137,0.9687500000000008,0.8790123456790121,0.0072992700729927,3.927007299270073,10.680423199485553,1475.9942777484373,7.176604324820792,0.48,0.0291970802919708,5.342187689655172,5.647255038461538,4.7808,1349.187437686939,300.28280542986425,2737.6290196078435,3.3299999999999996,3.886538461538462,2.9508000000000005,0.0588235294117647,0.0955882352941176,0.0735294117647058,0.0514705882352941,0.0294117647058823,0.1102941176470588,0.1911764705882352,0.0147058823529411,0.1544117647058823,0.0220588235294117,0.1838235294117647,1.04,0.8076923076923077,0.5769230769230769,0.28,1.0606060606060606,0.4411764705882353,0.8497156783103424,7.270511779041429,6,11.070000000000135,1.8450000000000224,0.1763862332695953,0.0812347684809098,0.0415456146001815,1.2146459817886353,30.915523529052734,31.93812561035156,-0.994795024394989,21.43122100830078,0.888855516910553,0.1038688272237777,-0.3171274363994598,-0.9356762766838074,0.0698739364743232,0.0889765992760658
399,166,0.9407643312101924,0.8090024330900233,0.072289156626506,3.716867469879518,11.771832240818703,1463.0861601158383,6.442049363362562,0.7368421052631579,0.0120481927710843,4.503883779661018,5.042398225806452,3.768947368421052,1377.3590485374475,282.36369386464264,3601.201238390093,3.4413559322033898,4.05225806451613,2.8542105263157893,0.0662650602409638,0.1144578313253012,0.0903614457831325,0.0602409638554216,0.0602409638554216,0.1204819277108433,0.1987951807228915,0.0,0.0843373493975903,0.0120481927710843,0.1144578313253012,1.736842105263158,0.4242424242424242,0.6060606060606061,0.5263157894736842,1.2133333333333334,0.3795180722891566,0.9586694725814636,9.060688323161065,5,2.7000000000000135,0.5400000000000027,0.0428163653663168,0.0760124859325592,0.0738971158862114,1.8267097473144531,31.163259506225582,33.032615661621094,-1.0251611471176147,21.047651290893555,0.788504958152771,0.0899632200598716,-0.8633878827095032,0.3439036905765533,0.1004902496933937,0.0963144749402999
400,115,0.9745283018867924,0.8403100775193795,0.0434782608695652,3.982608695652174,10.412306492896308,1423.4796385089749,6.71403461933026,0.2857142857142857,0.0434782608695652,4.9116952380952394,5.231764705882352,4.0200000000000005,1171.975723622782,463.282583621684,2366.235294117647,3.2166666666666672,3.7482352941176464,3.1792857142857147,0.0948275862068965,0.1379310344827586,0.0775862068965517,0.1034482758620689,0.0258620689655172,0.0517241379310344,0.146551724137931,0.0086206896551724,0.1637931034482758,0.0172413793103448,0.1206896551724138,1.2142857142857142,1.1176470588235294,0.3529411764705882,0.8571428571428571,0.9661016949152542,0.3620689655172414,0.8512024048096442,7.431529726118904,4,8.880000000000019,2.2200000000000046,0.1742201294879293,0.0668002672010688,0.0783070251345634,1.6307834386825562,23.232101440429688,33.67063903808594,-0.8631038069725037,17.867000579833984,0.6676911115646362,0.0783070772886276,15.034132957458496,18.341941833496097,-0.0021900588180869,0.0517089664936065
401,393,0.957291666666666,0.8411172161172177,0.0356234096692111,3.908396946564886,12.99973519900327,1454.49277506382,8.474478974729347,0.3620689655172414,0.0076335877862595,5.029195734693879,5.6164911290322586,4.385264672413791,1332.831399226357,449.2390891840608,2515.724475997295,3.0937414965986383,3.583064516129031,2.7713793103448277,0.0688775510204081,0.096938775510204,0.0765306122448979,0.0433673469387755,0.0408163265306122,0.0943877551020408,0.1581632653061224,0.0255102040816326,0.1836734693877551,0.0280612244897959,0.1479591836734693,1.0689655172413792,1.1612903225806452,0.5967741935483871,0.293103448275862,0.9502487562189056,0.375,0.8590280687055205,10.0893729925988,10,20.160000000000004,2.0160000000000005,0.1638624725676602,0.0698226504678117,0.0533908121287822,1.3862162828445437,28.264453887939453,30.859222412109375,-0.8720179796218872,23.41571807861328,0.7832614183425903,0.0725314021110534,11.531383514404297,16.50864028930664,0.0928935706615448,0.0790178775787353
402,201,0.8614583333333342,0.7664728682170545,0.0597014925373134,3.850746268656717,11.804412701789612,1437.4747513949603,7.265059843343562,0.5555555555555556,0.0199004975124378,4.854439508771931,5.4742622758620705,3.702777777777778,1117.3992562542255,322.1027721433401,2837.9738562091507,3.3994827586206884,4.013793103448276,2.8533333333333335,0.0547263681592039,0.0945273631840796,0.1194029850746268,0.0845771144278607,0.0646766169154228,0.0845771144278607,0.1442786069651741,0.0149253731343283,0.1343283582089552,0.0199004975124378,0.0895522388059701,1.6111111111111112,0.9310344827586208,0.5862068965517241,0.9444444444444444,1.01,0.2885572139303483,0.9091760299625764,7.802746566791511,8,8.700000000000024,1.087500000000003,0.0995537246824549,0.0832292967124427,0.044520765542984,1.45541250705719,22.2977352142334,24.104877471923828,-0.9755771160125732,20.546674728393555,0.9284634590148926,0.1008196845650672,10.708355903625488,15.950512886047363,0.011645489372313,0.0409737341105937
403,226,0.944700460829494,0.8532994923857874,0.0575221238938053,4.168141592920354,11.166157386852731,1876.3390382096377,8.98006642070948,0.3611111111111111,0.079646017699115,5.209889356321841,5.465357224999998,5.0375,856.0505793226384,174.3036824485892,1749.6497821350763,3.3936363636363613,3.996341463414635,2.9419444444444443,0.0542986425339366,0.0723981900452488,0.0542986425339366,0.0407239819004524,0.0271493212669683,0.085972850678733,0.1855203619909502,0.0226244343891402,0.1990950226244343,0.0135746606334841,0.1628959276018099,1.1388888888888888,1.0731707317073171,0.4634146341463415,0.25,1.1047619047619048,0.416289592760181,0.815843621399205,7.570301783264746,25,21.45000000000038,0.8580000000000152,0.22540983606557,0.2143347050754458,0.0400696545839309,1.517891764640808,21.25699234008789,23.33064842224121,-0.8904139995574951,17.748350143432617,0.809158444404602,0.0927924364805221,8.512616157531738,7.872273445129395,0.0257696639746427,0.043224036693573
404,168,0.9163522012578628,0.7964028776978408,0.0535714285714285,4.017857142857143,11.308204200722892,1537.1891938209774,7.175105773237274,0.1578947368421052,0.0416666666666666,5.361561530612245,4.8763973809523815,4.819999999999999,536.4482891195695,357.6693404634581,847.8758169934639,3.3723529411764694,4.016818181818182,3.22,0.0654761904761904,0.119047619047619,0.0654761904761904,0.0476190476190476,0.0952380952380952,0.0654761904761904,0.1428571428571428,0.0119047619047619,0.1904761904761904,0.0,0.1130952380952381,1.263157894736842,1.3333333333333333,0.4583333333333333,0.4210526315789473,0.8461538461538461,0.3333333333333333,0.9678456591640144,8.989817792068596,3,2.3700000000000068,0.7900000000000023,0.0328073089700988,0.040192926045016,0.0702553018927574,1.5227707624435425,24.24646759033203,30.879491806030273,-1.244270086288452,17.148014068603516,1.0084247589111328,0.3091432154178619,12.468040466308594,15.139618873596191,0.0802519619464874,0.0781212076544761
406,322,0.9408945686900958,0.7945392491467596,0.0559006211180124,3.881987577639752,12.575806359636026,1582.6548680380968,8.247717546115222,0.4871794871794871,0.0341614906832298,4.8656471759259246,4.985049545454546,4.534358974358976,873.6715252472676,208.2275910364145,2081.046757164404,3.4665137614678914,3.9901818181818176,3.087948717948717,0.0557275541795665,0.1114551083591331,0.0464396284829721,0.0712074303405572,0.0216718266253869,0.0928792569659442,0.1826625386996904,0.0123839009287925,0.1547987616099071,0.0185758513931888,0.1207430340557275,1.5128205128205128,0.847457627118644,0.5084745762711864,0.5897435897435898,1.0443037974683544,0.3653250773993808,0.9716703458425642,7.5177826833455965,4,4.59000000000003,1.1475000000000075,0.0289663006436947,0.0245278390973755,0.0564230941236019,1.2596783638000488,29.40357208251953,33.526519775390625,-1.0217798948287964,18.610586166381836,1.0290809869766235,0.2036917507648468,7.442835330963135,10.59787940979004,0.088496409356594,0.1044642478227615
407,233,0.940178571428573,0.824836601307191,0.0815450643776824,3.755364806866953,12.079604097584232,1528.9498101464767,7.533900493924811,0.4285714285714285,0.0472103004291845,5.744950698795181,6.267235638888889,4.906071428571427,1061.459746251442,280.0328563857976,2447.3634453781515,2.9708333333333337,3.455135135135135,2.742142857142857,0.0858369098712446,0.1030042918454935,0.0472103004291845,0.0429184549356223,0.0815450643776824,0.1030042918454935,0.1587982832618025,0.0214592274678111,0.1330472103004291,0.0085836909871244,0.1201716738197424,1.3214285714285714,0.8378378378378378,0.6486486486486487,0.3571428571428571,1.0260869565217392,0.3648068669527897,0.9682804674457732,7.716564644778335,6,3.3900000000000343,0.5650000000000057,0.0324712643678154,0.0556483027267668,0.0414170883595943,1.22025465965271,30.774917602539062,31.933517456054688,-1.1432526111602783,21.36186408996582,1.0982762575149536,0.1700859814882278,10.997727394104004,11.998187065124512,0.0454850308597087,0.0837907269597053
409,304,0.9074576271186447,0.8110303030303023,0.0526315789473684,4.223684210526316,12.262603661577536,1659.0590192316092,8.488382153210784,0.3243243243243243,0.006578947368421,5.84055991735537,6.120209053571431,5.3921432972973,856.6595949855355,315.4475404196768,2053.9427662957073,2.96270491803279,3.4331578947368415,2.7356756756756755,0.0924092409240924,0.0891089108910891,0.0891089108910891,0.066006600660066,0.0165016501650165,0.0957095709570957,0.1881188118811881,0.0165016501650165,0.1518151815181518,0.0132013201320132,0.1221122112211221,1.5405405405405406,0.8070175438596491,0.5087719298245614,0.5405405405405406,1.2116788321167884,0.4059405940594059,0.8053382048629378,10.007113295395758,13,24.06000000000016,1.850769230769243,0.241493526046364,0.1050827728918779,0.0486310422420501,1.791913628578186,18.869224548339844,20.62342834472656,-0.9630273580551147,21.2838077545166,0.5558335185050964,0.0613878220319747,-2.2614448070526123,0.1884838938713073,0.0883947536349296,0.0852341875433921
410,152,0.9069930069930076,0.7707317073170729,0.0921052631578947,3.5,11.627812299877723,1333.926896914356,6.245524713534358,0.7333333333333333,0.0526315789473684,4.681191919999999,5.265265214285714,3.6928571428571426,1220.1168627450984,152.41526610644263,3574.6918767507,3.428800000000001,4.005714285714285,2.8999999999999995,0.0526315789473684,0.0921052631578947,0.0592105263157894,0.0460526315789473,0.0460526315789473,0.1513157894736842,0.1907894736842105,0.006578947368421,0.1513157894736842,0.006578947368421,0.0986842105263157,1.9333333333333331,0.7931034482758621,0.7931034482758621,0.4666666666666667,1.0,0.3421052631578947,0.935341009743161,7.395925597874226,5,4.350000000000069,0.8700000000000138,0.0686553030303022,0.0738116327133156,0.0455900728702545,1.3001134395599363,29.713150024414062,31.2435359954834,-0.9838080406188964,16.906330108642578,0.9976364374160768,0.1379910856485366,17.752527236938477,22.61644744873047,0.0263117905706167,0.0349493436515331
411,136,0.9346456692913396,0.805295950155763,0.0073529411764705,3.860294117647059,10.642823351289456,2171.910581062255,7.20294057598537,0.3333333333333333,0.0147058823529411,5.155155636363636,5.466191551724138,4.511666666666667,921.7413140694875,270.28526249209364,2173.6710239651416,3.504642857142858,4.12,3.023333333333334,0.0661764705882353,0.1323529411764706,0.0294117647058823,0.0294117647058823,0.0514705882352941,0.1176470588235294,0.2426470588235294,0.0073529411764705,0.1544117647058823,0.0147058823529411,0.1323529411764706,1.8333333333333333,0.6363636363636364,0.4848484848484848,0.2222222222222222,0.9154929577464788,0.4558823529411764,0.7772925764192365,7.219796215429403,15,15.27000000000028,1.018000000000019,0.2859550561797722,0.2183406113537117,0.0331827811896801,1.3768014907836914,28.129467010498047,29.72375869750977,-0.864145815372467,19.876399993896484,0.772837221622467,0.0314020253717899,5.445156097412109,12.3718843460083,0.065175324678421,0.0743447914719581
415,110,0.9752475247524756,0.8839506172839493,0.0636363636363636,3.836363636363637,9.97841823676584,2101.391222354257,7.246315678266502,0.5,0.0909090909090909,5.570013046511628,5.5562070909090915,4.930714285714286,836.1746880570408,229.63012477718365,2128.998599439776,3.537954545454545,3.871818181818183,3.5028571428571427,0.0714285714285714,0.1071428571428571,0.0892857142857142,0.0089285714285714,0.0267857142857142,0.125,0.1964285714285714,0.0089285714285714,0.1517857142857142,0.0,0.125,1.5714285714285714,0.7727272727272727,0.6363636363636364,0.0714285714285714,1.2857142857142858,0.4017857142857143,0.8796116504854622,6.763754045307444,4,7.410000000000015,1.852500000000004,0.1363134657836608,0.0647249190938511,0.0509138256311416,1.6534978151321411,21.559581756591797,23.25145721435547,-0.9635226130485536,19.94504737854004,0.7279967069625854,0.1051023229956626,14.4368896484375,18.705244064331055,0.0176875796169042,0.0277471058070659
416,203,0.9530927835051552,0.8867816091954017,0.064039408866995,4.009852216748769,11.150952059900291,1677.8545196974069,8.422348876123158,0.45,0.0443349753694581,5.334795753424659,5.485882352941178,4.1354999999999995,1078.7737148913618,475.2694677871149,2771.625490196078,3.1765753424657532,3.699117647058824,2.979,0.0945273631840796,0.0796019900497512,0.0845771144278607,0.0597014925373134,0.0348258706467661,0.1044776119402985,0.1840796019900497,0.0199004975124378,0.1293532338308457,0.0348258706467661,0.099502487562189,1.85,0.7027027027027027,0.5675675675675675,0.6,1.1382978723404256,0.3830845771144278,0.9129353233831125,9.203980099502488,12,7.320000000000074,0.6100000000000062,0.0949785908913954,0.1421464108031272,0.049534261226654,1.619047999382019,18.774938583374023,21.50035858154297,-0.9794507622718812,18.820581436157227,0.8597334623336792,0.2513201534748077,24.98084831237793,27.47261428833008,-0.0316346921026706,-0.0207607727497816
417,101,0.927173913043478,0.8328703703703705,0.0297029702970297,3.9702970297029703,10.212481097914155,1969.1180871856045,6.368238017343931,0.3076923076923077,0.0,5.051372894736841,5.175,4.425384615384615,1103.4831573655104,289.16106442577035,2501.469079939668,3.077179487179488,3.903571428571428,2.73,0.1188118811881188,0.0495049504950495,0.0693069306930693,0.0792079207920792,0.0594059405940594,0.0594059405940594,0.1386138613861386,0.0099009900990099,0.1881188118811881,0.0297029702970297,0.1287128712871287,1.0769230769230769,1.3571428571428572,0.4285714285714285,0.6153846153846154,1.1041666666666667,0.3861386138613861,0.8445497630331998,6.350710900473934,6,9.810000000000086,1.6350000000000142,0.1835016835016797,0.0947867298578199,0.0486253201961517,1.2141417264938354,32.36920166015625,34.867042541503906,-0.889079213142395,21.64335060119629,0.7906801104545593,0.0711043179035186,6.7314605712890625,8.544219970703125,0.0175021234899759,0.0763543248176574
419,124,0.9321739130434782,0.7863157894736842,0.1290322580645161,3.741935483870967,11.25378016721964,1362.2534859318584,5.837172315870185,0.3636363636363636,0.0725806451612903,5.314714227272729,6.347972666666666,4.443181818181818,1343.590463458111,112.65546218487394,2554.865418894831,3.8002272727272737,4.453809523809523,3.272727272727272,0.0080645161290322,0.1290322580645161,0.0483870967741935,0.0483870967741935,0.0483870967741935,0.1209677419354838,0.1774193548387097,0.0161290322580645,0.0887096774193548,0.0080645161290322,0.1774193548387097,1.0,0.5,0.6818181818181818,0.2727272727272727,1.1754385964912282,0.3629032258064516,0.9297094657919656,6.4511090284286166,8,4.4700000000000415,0.5587500000000052,0.0751008064516115,0.1249609497032177,0.0411588884890079,1.2032802104949951,24.48412322998047,25.963218688964844,-0.9191228151321412,19.22388458251953,0.705506443977356,0.1646556705236435,6.136142253875732,7.979381561279297,0.0423225089907646,-0.0262943189591169
420,213,0.9500000000000016,0.8434782608695653,0.0610328638497652,3.906103286384977,11.939182898893032,1639.0236049454527,7.331519195154589,0.4230769230769231,0.0093896713615023,5.503508579710147,6.070935633333335,4.450769230769231,1032.63371459695,285.29348513598995,2271.844645550528,3.1014084507042257,3.4229032258064516,3.0391999999999997,0.0700934579439252,0.0934579439252336,0.0981308411214953,0.0607476635514018,0.0654205607476635,0.0700934579439252,0.1448598130841121,0.0233644859813084,0.1682242990654205,0.0373831775700934,0.1214953271028037,1.1923076923076923,1.1612903225806452,0.4838709677419355,0.5,0.927927927927928,0.3364485981308411,0.8895088973765097,9.28972778571434,5,9.480000000000098,1.8960000000000197,0.1240675304279518,0.0582063144468317,0.0385536849498748,1.141412377357483,30.119970321655273,31.849578857421875,-1.0312249660491943,18.78689956665039,1.375269055366516,0.1307398676872253,16.453105926513672,22.782817840576172,0.0453443787992,0.0895823985338211
421,133,0.955645161290323,0.8131410256410252,0.0300751879699248,3.9398496240601504,10.784468750426187,1931.6879056475927,6.850168759240548,0.5714285714285714,0.0225563909774436,5.074841750000001,5.178065407407408,4.210714285714285,1009.065610859728,278.32752360203347,2846.236694677871,3.2736538461538465,3.866296296296297,2.7935714285714286,0.0827067669172932,0.112781954887218,0.0676691729323308,0.0601503759398496,0.0526315789473684,0.1052631578947368,0.2180451127819548,0.0075187969924812,0.1278195488721804,0.0,0.1052631578947368,2.0714285714285716,0.5862068965517241,0.4827586206896552,0.5714285714285714,1.0461538461538462,0.4285714285714285,0.8943323727185641,8.229266730707653,5,6.570000000000082,1.3140000000000165,0.1176154672395256,0.0800512327889849,0.0610329397022724,1.5990324020385742,32.27528381347656,35.31052017211914,-0.9836724400520324,19.24710273742676,0.8023525476455688,0.0271985009312629,-2.3575117588043213,-5.112292766571045,0.1027051955461502,0.1148436516523361
